2019/04/18 20:22:26 [notice] 7436#6776: signal process started
2019/04/18 20:28:01 [emerg] 12700#6984: "server_tokens" directive is not allowed here in C:\Users\1234\Desktop\nginx-1.15.9/conf/nginx.conf:4
2019/04/18 20:28:29 [emerg] 12460#11644: "add_header" directive is not allowed here in C:\Users\1234\Desktop\nginx-1.15.9/conf/nginx.conf:8
2019/04/18 20:28:45 [emerg] 8020#7960: "server" directive is not allowed here in C:\Users\1234\Desktop\nginx-1.15.9/conf/nginx.conf:3
2019/04/18 20:29:48 [emerg] 9964#4972: "server" directive is not allowed here in C:\Users\1234\Desktop\nginx-1.15.9/conf/nginx.conf:2
2019/04/18 23:40:34 [error] 8784#13012: *113 "C:\Users\1234\Desktop\nginx-1.15.9/html/bak/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /bak/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 "C:\Users\1234\Desktop\nginx-1.15.9/html/banca/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /banca/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 "C:\Users\1234\Desktop\nginx-1.15.9/html/banco/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /banco/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 "C:\Users\1234\Desktop\nginx-1.15.9/html/bank/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /bank/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 "C:\Users\1234\Desktop\nginx-1.15.9/html/bbv/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /bbv/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 "C:\Users\1234\Desktop\nginx-1.15.9/html/bdata/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /bdata/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 "C:\Users\1234\Desktop\nginx-1.15.9/html/bdatos/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /bdatos/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 "C:\Users\1234\Desktop\nginx-1.15.9/html/beta/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /beta/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 "C:\Users\1234\Desktop\nginx-1.15.9/html/bin/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /bin/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 "C:\Users\1234\Desktop\nginx-1.15.9/html/boot/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /boot/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 "C:\Users\1234\Desktop\nginx-1.15.9/html/buy/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /buy/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 "C:\Users\1234\Desktop\nginx-1.15.9/html/buynow/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /buynow/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 "C:\Users\1234\Desktop\nginx-1.15.9/html/c/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /c/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 "C:\Users\1234\Desktop\nginx-1.15.9/html/cache-stats/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /cache-stats/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 "C:\Users\1234\Desktop\nginx-1.15.9/html/caja/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /caja/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 "C:\Users\1234\Desktop\nginx-1.15.9/html/card/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /card/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 "C:\Users\1234\Desktop\nginx-1.15.9/html/cards/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /cards/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 "C:\Users\1234\Desktop\nginx-1.15.9/html/cart/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /cart/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 "C:\Users\1234\Desktop\nginx-1.15.9/html/cash/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /cash/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 "C:\Users\1234\Desktop\nginx-1.15.9/html/ccard/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /ccard/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/ccbill/secure/ccbill.log" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /ccbill/secure/ccbill.log HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 "C:\Users\1234\Desktop\nginx-1.15.9/html/cdrom/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /cdrom/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 "C:\Users\1234\Desktop\nginx-1.15.9/html/cert/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /cert/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 "C:\Users\1234\Desktop\nginx-1.15.9/html/certificado/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /certificado/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/certificate" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /certificate HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/certificates" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /certificates HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/cfdocs/exampleapp/email/application.cfm" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /cfdocs/exampleapp/email/application.cfm HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/cfdocs/exampleapp/publish/admin/addcontent.cfm" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /cfdocs/exampleapp/publish/admin/addcontent.cfm HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/cfdocs/exampleapp/publish/admin/application.cfm" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /cfdocs/exampleapp/publish/admin/application.cfm HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/cfdocs/examples/httpclient/mainframeset.cfm" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /cfdocs/examples/httpclient/mainframeset.cfm HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 "C:\Users\1234\Desktop\nginx-1.15.9/html/client/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /client/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 "C:\Users\1234\Desktop\nginx-1.15.9/html/cliente/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /cliente/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 "C:\Users\1234\Desktop\nginx-1.15.9/html/clientes/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /clientes/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *113 "C:\Users\1234\Desktop\nginx-1.15.9/html/clients/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /clients/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 "C:\Users\1234\Desktop\nginx-1.15.9/html/code/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /code/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 "C:\Users\1234\Desktop\nginx-1.15.9/html/communicator/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /communicator/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 "C:\Users\1234\Desktop\nginx-1.15.9/html/compra/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /compra/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 "C:\Users\1234\Desktop\nginx-1.15.9/html/compras/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /compras/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 "C:\Users\1234\Desktop\nginx-1.15.9/html/compressed/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /compressed/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 "C:\Users\1234\Desktop\nginx-1.15.9/html/conecta/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /conecta/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 "C:\Users\1234\Desktop\nginx-1.15.9/html/config/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /config/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/config/checks.txt" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /config/checks.txt HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 "C:\Users\1234\Desktop\nginx-1.15.9/html/connect/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /connect/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/console" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /console HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 "C:\Users\1234\Desktop\nginx-1.15.9/html/correo/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /correo/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 "C:\Users\1234\Desktop\nginx-1.15.9/html/counter/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /counter/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 "C:\Users\1234\Desktop\nginx-1.15.9/html/credit/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /credit/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 "C:\Users\1234\Desktop\nginx-1.15.9/html/crypto/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /crypto/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/css" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /css HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 "C:\Users\1234\Desktop\nginx-1.15.9/html/cuenta/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /cuenta/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 "C:\Users\1234\Desktop\nginx-1.15.9/html/cuentas/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /cuentas/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 "C:\Users\1234\Desktop\nginx-1.15.9/html/customers/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /customers/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/dan_o.dat" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /dan_o.dat HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 "C:\Users\1234\Desktop\nginx-1.15.9/html/dat/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /dat/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 "C:\Users\1234\Desktop\nginx-1.15.9/html/data/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /data/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 "C:\Users\1234\Desktop\nginx-1.15.9/html/dato/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /dato/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 "C:\Users\1234\Desktop\nginx-1.15.9/html/datos/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /datos/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 "C:\Users\1234\Desktop\nginx-1.15.9/html/db/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /db/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 "C:\Users\1234\Desktop\nginx-1.15.9/html/dbase/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /dbase/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 "C:\Users\1234\Desktop\nginx-1.15.9/html/demo/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /demo/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 "C:\Users\1234\Desktop\nginx-1.15.9/html/demos/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /demos/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 "C:\Users\1234\Desktop\nginx-1.15.9/html/dev/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /dev/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 "C:\Users\1234\Desktop\nginx-1.15.9/html/devel/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /devel/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 "C:\Users\1234\Desktop\nginx-1.15.9/html/development/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /development/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 "C:\Users\1234\Desktop\nginx-1.15.9/html/dir/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /dir/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:34 [error] 8784#13012: *114 "C:\Users\1234\Desktop\nginx-1.15.9/html/directory/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /directory/ HTTP/1.1", host: "192.168.0.107"
